year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2014,Pennsylvania,PA,16740,PA0406000,"Sugarloaf Township, Luzerne County",4237,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16713,PA0402200,Sugar Notch,975,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17071,PA0570000,Sullivan ,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16089,PA0114200,Summerhill Township,2395,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16524,PA0331200,Summerville,523,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16121,PA0130600,Summit Hill,2988,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17067,PA0562600,Summit Township,2226,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16937,PA0490500,Sunbury,9739,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17076,PA0580000,Susquehanna,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17077,PA0580100,Susquehanna ,1581,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16606,PA0363800,Susquehanna Regional,8112,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16094,PA0115000,Susquehanna Township,1946,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16332,PA0220800,"Susquehanna Township, Dauphin County",24515,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17249,PA0655800,Sutersville,593,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Pennsylvania,PA,16387,PA0233200,Swarthmore,6199,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16333,PA0220900,Swatara Township,24654,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16982,PA0531300,Sweden Township,875,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15751,PA0024400,Swissvale,8937,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16714,PA0402300,Swoyersville,5015,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16522,PA0330700,Sykesville,1151,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16997,PA0541100,Tamaqua,6945,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15794,PA0029200,Tarentum,4499,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16917,PA0482300,Tatamy,1141,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16546,PA0351200,Taylor,6191,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16865,PA0463700,Telford,4873,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15926,PA0064000,Temple,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16599,PA0363100,Terre Hill,1352,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Pennsylvania,PA,15795,PA0029300,Thornburg,450,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16172,PA0152400,Thornbury Township,3385,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16547,PA0351300,Throop,4071,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16751,PA0410100,Tiadaghton Valley Regional,6640,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17133,PA0620500,Tidioute,671,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15940,PA0066200,Tilden Township,3579,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16021,PA0095100,"Tinicum Township, Bucks County",3969,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16388,PA0233300,"Tinicum Township, Delaware County",4097,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17100,PA0591200,Tioga,660,7,"Cities under 2,500",0,7,0,0,0,0,0
2014,Pennsylvania,PA,17092,PA0590000,Tioga,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16283,PA0200200,Titusville,5391,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16884,PA0465900,Towamencin Township,18320,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15969,PA0080400,Towanda,2870,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17013,PA0542800,Tower City,1325,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17225,PA0652400,Trafford,3184,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16389,PA0233400,Trainer,1841,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16160,PA0151200,Tredyffrin Township,29544,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17014,PA0542900,Tremont,1728,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15970,PA0080500,Troy,1301,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15996,PA0091900,Tullytown,1864,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15939,PA0066000,Tulpehocken Township,3281,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17258,PA0660400,Tunkhannock,1791,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16825,PA0451300,Tunkhannock Township,6705,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17263,PA0661200,"Tunkhannock Township, Wyoming County",6271,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16102,PA0116000,Tunnelhill,358,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15752,PA0024500,Turtle Creek,5315,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17172,PA0633400,Twilight,233,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15948,PA0070400,Tyrone,5397,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15960,PA0072000,Tyrone Area School District,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15974,PA0081800,Ulster Township,1339,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17109,PA0600000,Union,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16421,PA0250700,Union City,3249,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17088,PA0581800,Union Dale,250,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16439,PA0260300,Uniontown,10139,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16462,PA0263800,Uniontown Hospital,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16809,PA0440900,Union Township,3469,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17114,PA060070X,Union Township,1591,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17173,PA0633500,Union Township,5743,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16631,PA0370800,"Union Township, Lawrence County",5057,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17015,PA0543000,"Union Township, Schuylkill County",1252,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16775,PA0421500,University of Pittsburgh: Bradford,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17248,PA0655600,University of Pittsburgh: Greensburg,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16106,PA0116500,University of Pittsburgh: Johnstown,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15722,PA0021N00,University of Pittsburgh: Pittsburgh,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16294,PA0201900,University of Pittsburgh: Titusville,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16390,PA0233500,Upland,3252,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16316,PA0211800,Upper Allen Township,18801,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Pennsylvania,PA,17236,PA0653700,Upper Burrell Township,2288,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16391,PA0233600,Upper Chichester Township,17012,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16392,PA0233700,Upper Darby Township,82843,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16856,PA0462700,Upper Dublin Township,26310,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16857,PA0462800,Upper Gwynedd Township,15915,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16883,PA0465800,Upper Hanover Township,6975,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16610,PA0364200,Upper Leacock Township,8866,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23256,PA0392700,Upper Macungie Township,22201,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16000,PA0092300,Upper Makefield Township,8258,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16858,PA0462900,Upper Merion Township,28651,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16859,PA0463000,Upper Moreland Township,24253,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16918,PA0482400,Upper Mount Bethel Township,6850,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16923,PA0483200,Upper Nazareth Township,6505,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16876,PA0465000,Upper Perkiomen,6830,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16872,PA0464600,Upper Pottsgrove Township,5404,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16393,PA0233800,"Upper Providence Township, Delaware County",10354,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16866,PA0463800,"Upper Providence Township, Montgomery County",22200,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16680,PA0391100,Upper Saucon Township,15694,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15997,PA0092000,Upper Southampton Township,15183,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15731,PA0022500,Upper St. Clair Township,19399,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16173,PA0152500,Upper Uwchlan Township,11572,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16073,PA0111800,Upper Yoder Township,5319,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16175,PA0152800,Uwchlan Township,18470,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16873,PA0464700,Valley Forge State Park,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16187,PA0154400,Valley Township,7443,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17215,PA0651300,Vandergrift,5091,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16553,PA0352000,Vandling,744,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15859,PA0043500,Vanport Township,1311,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17119,PA0610000,Venango,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16290,PA0201100,Vernon Township,5521,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15796,PA0029400,Verona,2464,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15797,PA0029500,Versailles,1508,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16099,PA0115600,Vintondale,399,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17028,PA0544500,Walker Township,1041,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16181,PA0153600,Wallace Township,3692,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15798,PA0029600,Wall Borough,579,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16921,PA0482800,Walnutport,2053,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16635,PA0371700,Wampum,699,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15998,PA0092100,Warminster Township,32804,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17129,PA0620000,Warren,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17130,PA0620100,Warren,9423,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16017,PA0094500,Warrington Township,23630,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16009,PA0093600,"Warwick Township, Bucks County",14718,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16600,PA0363200,"Warwick Township, Lancaster County",17904,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16601,PA0363300,Washington,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17140,PA0630000,Washington,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17187,PA063560X,Washington County Alternative Education,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2014,Pennsylvania,PA,16010,PA0093700,Washington Crossing State Park,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16103,PA0116100,Washington Township,862,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16444,PA0260800,"Washington Township, Fayette County",3818,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16476,PA0280600,"Washington Township, Franklin County",14468,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Pennsylvania,PA,16919,PA0482500,"Washington Township, Northampton County",5161,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17244,PA0654900,"Washington Township, Westmoreland County",7310,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17145,PA0630500,"Washington, Washington County",13686,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16943,PA0491400,Watsontown,2350,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16556,PA0352400,Waverly Township,1754,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17195,PA0640300,Waymart,1286,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17192,PA0640000,Wayne ,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16473,PA0280300,Waynesboro,10748,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Pennsylvania,PA,16488,PA0300100,Waynesburg,4105,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23498,PA0371000,Wayne Township,2554,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16492,PA0300600,Wayne Township,1157,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16122,PA0130700,Weatherly,2492,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16129,PA0131600,Weissport,402,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17093,PA0590100,Wellsboro,3373,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16419,PA0250500,Wesleyville,3254,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17181,PA0634500,West Alexander,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16197,PA0155500,West Brandywine Township,7443,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17174,PA0633600,West Brownsville,987,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16194,PA0155200,West Caln Township,9053,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16090,PA0114300,West Carroll Township,1258,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16161,PA0151300,West Chester,19095,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16189,PA0154600,West Chester University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16611,PA0364300,West Cocalico Township,7377,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16864,PA0463600,West Conshohocken,1396,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16660,PA0381900,West Cornwall Township,1969,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15716,PA0021D00,West Deer Township,11873,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16612,PA0364400,West Donegal Township,8563,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16615,PA0364800,West Earl Township,8051,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15799,PA0029700,West Elizabeth,516,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15906,PA0061900,Western Berks Regional,4589,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16309,PA0211100,West Fairview,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16182,PA0153700,West Fallowfield Township,2580,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17098,PA0590700,Westfield,1076,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17101,PA0591400,Westfield Township,1039,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16162,PA0151400,West Goshen Township,23130,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16163,PA0151500,West Grove Borough,2858,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16715,PA0402400,West Hazleton,4540,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16602,PA0363400,West Hempfield Township,16412,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16101,PA0115900,West Hills Regional,10563,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15753,PA0024600,West Homestead,1937,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15820,PA0032000,West Kittanning,1155,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16583,PA0361400,West Lampeter Township,15707,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15907,PA0062000,West Lawn,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16663,PA0382300,West Lebanon Township,794,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23304,PA0654200,West Leechburg,1272,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17021,PA0543700,West Mahanoy Township,2828,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17275,PA0670900,West Manchester Township,18853,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17288,PA0672700,West Manheim Township,8141,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15868,PA0045000,West Mayfield Borough,1220,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Pennsylvania,PA,16291,PA0201400,West Mead Township,5163,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16792,PA0431300,West Middlesex Boro,843,7,"Cities under 2,500",0,0,0,0,1,1,1
2014,Pennsylvania,PA,15754,PA0024700,West Mifflin,20239,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16061,PA0110600,Westmont,5013,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17202,PA0650000,Westmoreland,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15650,PA0006500,Westmoreland-Bureau of Narcotics Investigation,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17246,PA0655200,Westmoreland County Park,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17226,PA0652500,West Newton,2578,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16860,PA0463100,West Norriton Township,15816,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16195,PA0155300,West Nottingham Township,2693,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17027,PA0544300,West Penn Township,4403,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16198,PA0155700,West Pikeland Township,4081,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17185,PA0635000,West Pike Run,1570,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16716,PA0402500,West Pittston,4814,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16874,PA0464800,West Pottsgrove Township,3888,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15908,PA0062100,West Reading,4199,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16011,PA0093800,West Rockhill Township,5272,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16183,PA0153800,West Sadsbury Township,2472,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16798,PA0432200,West Salem Township,3477,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16303,PA0210500,West Shore Regional,7708,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16091,PA0114400,West Taylor Township,772,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16174,PA0152700,Westtown-East Goshen Regional,32541,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15800,PA0029800,West View,6740,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16184,PA0153900,West Vincent Township,4925,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16185,PA0154000,West Whiteland Township,18495,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16717,PA0402600,West Wyoming,2707,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
